timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494487795895,340,bp05s4,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-7,,true,,16187,1072,9,54,4,298,0
1494487796554,267,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-1,text,true,,1681,1204,19,54,134,0,2
1494487795740,1321,97 /international-students,200,OK,bp07 7-2,text,true,,111205,594,2,54,1261,0,36
1494487795455,1321,bp07s11,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,111205,594,2,54,1261,285,36
1494487797144,35,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-1,text,true,,827,381,19,54,35,0,2
1494487796832,1105,21 /,200,OK,bp05 5-7,text,true,,23181,1062,9,54,6,0,3
1494487796533,1105,bp05s5,200,"Number of samples in transaction : 1, number of failing samples : 0",bp05 5-7,,true,,23181,1062,9,54,6,300,3
1494487794366,2645,bp05,200,"Number of samples in transaction : 5, number of failing samples : 0",bp05 5-7,,true,,62535,3064,9,54,15,927,5
1494487797487,455,63 /__ptq.gif,200,OK,bp10 10-1,bin,true,,319,637,19,54,455,0,226
1494487787363,2789,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579259,13253,19,54,1274,7783,484
1494487787363,2789,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-1,,true,,1579259,13253,19,54,1274,7783,484
1494487797378,1108,99 /international-students/moving-to-perth/what-to-bring,200,OK,bp07 7-2,text,true,,71157,599,2,54,1091,0,0
1494487797061,1108,bp07s12,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,71157,599,2,54,1091,317,0
1494487795568,4102,87 /,200,OK,bp07 7-1,text,true,,89114,468,2,54,4061,0,31
1494487795269,4102,bp07s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-1,,true,,89114,468,2,54,4061,300,31
1494487798820,1969,100 /international-students,200,OK,bp07 7-2,text,true,,111205,594,2,54,1923,0,118
