timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1494577052581,2421,bp08s1,200,"Number of samples in transaction : 1, number of failing samples : 0",bp08 8-1,,true,,22915,896,9,80,81,285,2
1494577055444,32,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-2,text,true,,827,381,28,80,32,0,2
1494577055318,296,59 /action-uic/0,204,No Content,bp10 10-14,,true,,446,562,28,80,0,0,148
1494577055287,457,63 /__ptq.gif,200,OK,bp10 10-8,bin,true,,319,637,28,80,457,0,228
1494577042815,4959,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-8,,true,,1579354,13253,28,80,1974,7541,483
1494577042815,4959,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-8,,true,,1579354,13253,28,80,1974,7541,483
1494577045943,9738,23 /courses/Anthropology-and-Sociology,200,OK,bp08 8-4,text,true,,29577,1112,9,80,8,0,1
1494577055911,265,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 10-14,text,true,,1681,1204,28,80,133,0,1
1494577055787,455,63 /__ptq.gif,200,OK,bp10 10-2,bin,true,,319,637,28,80,455,0,226
1494577043930,4266,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-2,,true,,1579351,13253,28,80,1240,7781,482
1494577043930,4266,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 10-2,,true,,1579351,13253,28,80,1240,7781,482
1494577056488,124,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 10-14,text,true,,827,381,28,80,124,0,2
1494577055444,1468,89 /international-students,200,OK,bp07 7-3,text,true,,109217,547,3,80,1427,0,32
1494577055161,1468,bp07s3,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-3,,true,,109217,547,3,80,1427,283,32
1494577055444,1471,94 /international-students/fees-and-scholarships,200,OK,bp07 7-2,text,true,,115489,591,3,80,1444,0,32
1494577055161,1471,bp07s8,200,"Number of samples in transaction : 1, number of failing samples : 0",bp07 7-2,,true,,115489,591,3,80,1444,284,32
1494577056270,702,25 /72/60/cost,200,OK,bp08 8-4,bin,true,,5087,908,9,80,699,0,5
1494577045660,10440,bp08s5,200,"Number of samples in transaction : 2, number of failing samples : 0",bp08 8-4,,true,,34664,2020,9,80,707,607,6
1494577056894,439,63 /__ptq.gif,200,OK,bp10 10-14,bin,true,,319,637,28,80,439,0,218
