timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1491897425125,75,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 9-5,bin,true,,209705,466,6,23,34,0,0
1491897425312,6,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 9-6,text,true,,6313,429,6,23,6,0,0
1491897425499,8,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 9-5,bin,true,,7064,482,6,23,8,0,0
1491897425811,122,54 /bat.js,200,OK,bp10 9-5,text,true,,4156,377,6,23,122,0,2
1491897425624,620,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 9-6,text,true,,37872,452,6,23,476,0,49
1491897426233,121,56 /action/0,204,No Content,bp10 9-5,,true,,556,557,6,23,0,0,0
1491897426544,11,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 9-6,text,true,,102672,423,6,23,5,0,0
1491897426836,9,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 9-6,bin,true,,5430,438,6,23,9,0,2
1491897426660,298,59 /action-uic/0,204,No Content,bp10 9-5,,true,,446,562,6,24,0,0,149
1491897427159,37,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 9-6,bin,true,,878458,485,6,24,4,0,0
1491897427268,291,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 9-5,text,true,,1681,1204,6,24,151,0,2
1491897427502,155,39 /gtm.js,200,OK,bp10 9-6,text,true,,38688,338,6,24,139,0,2
1491897427954,113,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 9-6,text,true,,23804,507,6,24,110,0,0
1491897427861,339,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 9-5,text,true,,827,381,6,24,339,0,2
1491897428376,23,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 9-6,text,true,,10646,506,6,24,23,0,0
1491897428703,8,45 /analytics/1489393800000/2102409.js,200,OK,bp10 9-6,text,true,,21175,412,6,24,7,0,4
1491897428500,441,63 /__ptq.gif,200,OK,bp10 9-5,bin,true,,319,637,6,24,441,0,219
1491897417156,3860,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-5,,true,,1578233,13253,6,24,2176,7916,485
1491897417156,3860,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-5,,true,,1578233,13253,6,24,2176,7916,485
1491897429015,101,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 9-6,text,true,,236,391,6,24,101,0,49
1491897429421,19,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 9-6,bin,true,,125837,487,6,24,10,0,2
1491897429748,4,49 /assets/dist/images/footer-go8.png,200,OK,bp10 9-6,bin,true,,2480,483,7,25,4,0,0
1491897430060,4,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 9-6,bin,true,,2119,499,7,26,4,0,0
1491897430372,11,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 9-6,bin,true,,8981,494,7,26,10,0,0
1491897430684,46,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 9-6,bin,true,,15066,487,7,26,39,0,0
1491897431028,71,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 9-6,bin,true,,209705,466,7,27,27,0,0
1491897431402,5,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 9-6,bin,true,,7064,482,7,27,5,0,0
1491897429811,2012,27 /,200,OK,bp10 9-7,text,true,,10315,904,7,27,214,0,2
1491897431710,123,54 /bat.js,200,OK,bp10 9-6,text,true,,4156,377,7,27,122,0,2
1491897432131,9,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 9-7,text,true,,1528,412,7,27,9,0,2
1491897432131,122,56 /action/0,204,No Content,bp10 9-6,,true,,556,557,7,27,0,0,0
1491897432443,11,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 9-7,text,true,,61813,440,7,27,6,0,0
1491897432755,5,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 9-7,text,true,,6313,429,7,27,5,0,0
1491897432553,293,59 /action-uic/0,204,No Content,bp10 9-6,,true,,446,562,7,27,0,0,146
1491897433041,244,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 9-7,text,true,,37872,452,7,27,100,0,49
1491897433119,267,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 9-6,text,true,,1681,1204,7,28,134,0,2
1491897433613,10,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 9-7,text,true,,102672,423,7,28,5,0,0
1491897433691,159,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 9-6,text,true,,827,381,7,28,159,0,2
1491897433925,4,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 9-7,bin,true,,5430,438,7,28,4,0,0
1491897434237,48,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 9-7,bin,true,,878458,485,7,28,7,0,2
1491897434159,458,63 /__ptq.gif,200,OK,bp10 9-6,bin,true,,319,637,7,28,458,0,228
1491897423321,3415,bp10s1,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-6,,true,,1578187,13253,7,28,1908,7879,492
1491897423321,3415,bp10,200,"Number of samples in transaction : 26, number of failing samples : 0",bp10 9-6,,true,,1578187,13253,7,28,1908,7879,492
1491897434596,165,39 /gtm.js,200,OK,bp10 9-7,text,true,,38688,338,7,28,142,0,2
1491897435038,5,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 9-7,text,true,,23804,507,7,28,5,0,0
1491897435342,4,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 9-7,text,true,,10646,506,7,28,4,0,0
1491897435646,6,45 /analytics/1489393800000/2102409.js,200,OK,bp10 9-7,text,true,,21175,412,8,29,5,0,2
1491897435985,103,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 9-7,text,true,,236,391,8,29,103,0,50
1491897436406,16,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 9-7,bin,true,,125837,487,8,30,10,0,1
1491897436733,3,49 /assets/dist/images/footer-go8.png,200,OK,bp10 9-7,bin,true,,2480,483,8,30,3,0,0
1491897437045,5,50 /assets/dist/images/footer-social-conversation.png,200,OK,bp10 9-7,bin,true,,2119,499,8,30,5,0,0
1491897435985,1186,27 /,200,OK,bp10 9-8,text,true,,10314,904,8,30,211,0,2
1491897437357,7,51 /assets/dist/images/svg/logo-full-hor-rev.svg,200,OK,bp10 9-7,bin,true,,8981,494,8,30,7,0,0
1491897437482,9,31 /layouts/system/VisitorIdentification.js,200,OK,bp10 9-8,text,true,,1528,412,8,30,9,0,2
1491897437669,5,52 /assets/dist/images/footer-art-alt.png,200,OK,bp10 9-7,bin,true,,15066,487,8,30,5,0,0
1491897437794,10,32 /assets/r-B6BE34619D738D15880CCD7B0B7C93D5/uwaCss.css,200,OK,bp10 9-8,text,true,,61813,440,8,30,6,0,0
1491897438106,4,33 /assets/r-0DF3025DFD45326BBA4E75A9ECAED483/modernizrJs.js,200,OK,bp10 9-8,text,true,,6313,429,8,30,4,0,0
1491897437981,144,41 /-/media/images/carousels/corporate/home/homepage-hero-graduation.jpg,200,OK,bp10 9-7,bin,true,,209705,466,8,30,96,0,0
1491897438434,6,53 /assets/dist/images/bx_loader.gif,200,OK,bp10 9-7,bin,true,,7064,482,8,30,6,0,1
1491897438418,244,34 /visualid/lib/font-awesome/font-awesome.4.latest.css,200,OK,bp10 9-8,text,true,,37872,452,8,30,99,0,49
1491897438746,128,54 /bat.js,200,OK,bp10 9-7,text,true,,4156,377,8,30,128,0,6
1491897438964,113,36 /assets/r-772E2629E969026E53EBA20227688FD7/uwaJs.js,200,OK,bp10 9-8,text,true,,102672,423,8,30,109,0,0
1491897439156,121,56 /action/0,204,No Content,bp10 9-7,,true,,556,557,8,30,0,0,0
1491897439377,3,37 /assets/dist/images/logo-full-hor-rev.png,200,OK,bp10 9-8,bin,true,,5430,438,8,30,3,0,0
1491897439577,298,59 /action-uic/0,204,No Content,bp10 9-7,,true,,446,562,8,31,0,0,149
1491897439680,346,40 /assets/dist/images/main-strokes.jpg,200,OK,bp10 9-8,bin,true,,878458,485,8,31,311,0,2
1491897440181,266,57 /activityi;src=5061140;type=basem0;cat=uwa-a0;ord=110503073462;~oref=http%3A%2F%2Fwww.uwa.edu.au%2F,200,OK,bp10 9-7,text,true,,1681,1204,8,31,134,0,3
1491897440337,152,39 /gtm.js,200,OK,bp10 9-8,text,true,,38688,338,8,31,137,0,2
1491897440789,10,42 /assets/dist/fonts/glyphicons-halflings-regular.woff,200,OK,bp10 9-8,text,true,,23804,507,8,31,7,0,0
1491897441075,8,43 /assets/dist/fonts/uwa-icon-font/uwa-icon-font.woff,200,OK,bp10 9-8,text,true,,10646,506,8,31,7,0,0
1491897440758,356,61 /layouts/system/VisitorIdentificationCSS.aspx,200,OK,bp10 9-7,text,true,,827,381,8,31,356,0,2
1491897441382,6,45 /analytics/1489393800000/2102409.js,200,OK,bp10 9-8,text,true,,21175,412,8,31,5,0,3
1491897441700,101,46 /devices/uwamenu-sitemap-cache.php,200,OK,bp10 9-8,text,true,,236,391,8,31,100,0,49
1491897442100,15,48 /assets/dist/images/indigenous-row.jpg,200,OK,bp10 9-8,bin,true,,125837,487,9,32,7,0,2
1491897441414,775,63 /__ptq.gif,200,OK,bp10 9-7,bin,true,,319,637,9,33,775,0,551
